timestamp,tick,x,y,z
1745876403,19007,-42.000000,-35.000000,980.000000
1745876403,19007,-42.000000,-4.000000,1011.000000
1745876403,19008,31.000000,3.000000,1011.000000
1745876403,19008,1.000000,9.000000,1015.000000
1745876403,19008,1.000000,9.000000,1046.000000
1745876403,19009,-37.000000,-40.000000,1045.000000
1745876403,19009,-37.000000,8.000000,978.000000
1745876403,19010,0.000000,8.000000,978.000000
1745876403,19010,-3.000000,12.000000,1005.000000
1745876403,19010,-3.000000,12.000000,1026.000000
1745876403,19011,42.000000,-43.000000,1026.000000
1745876403,19011,10.000000,5.000000,981.000000
1745876403,19012,10.000000,5.000000,981.000000
1745876403,19012,3.000000,4.000000,1034.000000
1745876403,19012,3.000000,-37.000000,1023.000000
1745876403,19013,9.000000,-37.000000,1023.000000
1745876403,19013,-37.000000,-33.000000,997.000000
1745876403,19013,-37.000000,-33.000000,997.000000
1745876403,19014,-12.000000,-39.000000,1007.000000
1745876403,19014,-12.000000,-12.000000,1024.000000
1745876403,19015,5.000000,-12.000000,1024.000000
1745876403,19015,-40.000000,6.000000,1015.000000
1745876403,19016,-40.000000,-24.000000,970.000000
1745876403,19016,14.000000,-33.000000,970.000000
1745876403,19016,6.000000,13.000000,989.000000
1745876403,19017,6.000000,13.000000,1019.000000
1745876403,19017,-26.000000,-31.000000,1021.000000
1745876403,19017,-26.000000,-41.000000,1024.000000
1745876403,19018,2.000000,-41.000000,1024.000000
1745876403,19018,9.000000,6.000000,1013.000000
1745876403,19019,9.000000,6.000000,1002.000000
1745876403,19019,3.000000,1.000000,1002.000000
1745876403,19019,3.000000,-37.000000,1016.000000
1745876403,19020,6.000000,-37.000000,1016.000000
1745876403,19020,-38.000000,6.000000,1050.000000
1745876403,19021,-38.000000,6.000000,1057.000000
1745876403,19021,13.000000,12.000000,1057.000000
1745876403,19021,13.000000,-13.000000,1028.000000
1745876403,19022,-21.000000,-13.000000,1028.000000
1745876403,19022,6.000000,0.000000,1040.000000
1745876403,19022,6.000000,0.000000,1015.000000
1745876403,19023,-10.000000,7.000000,1015.000000
1745876403,19023,-62.000000,-36.000000,972.000000
1745876403,19024,-62.000000,-36.000000,972.000000
1745876403,19024,-12.000000,-34.000000,1004.000000
1745876403,19024,-12.000000,12.000000,1003.000000
1745876403,19025,-12.000000,12.000000,1003.000000
1745876403,19025,-38.000000,8.000000,1009.000000
1745876403,19026,-38.000000,8.000000,1035.000000
1745876403,19026,-42.000000,-37.000000,1035.000000
1745876403,19026,-25.000000,0.000000,982.000000
1745876403,19027,-25.000000,0.000000,982.000000
1745876403,19027,-32.000000,-36.000000,1054.000000
1745876403,19028,-32.000000,-18.000000,976.000000
1745876403,19028,4.000000,-18.000000,976.000000
1745876403,19028,2.000000,13.000000,980.000000
1745876403,19029,2.000000,13.000000,980.000000
1745876403,19029,35.000000,11.000000,1058.000000
1745876403,19030,35.000000,0.000000,968.000000
1745876403,19030,0.000000,0.000000,968.000000
1745876403,19030,-43.000000,8.000000,1026.000000
1745876403,19031,-43.000000,8.000000,1059.000000
1745876403,19031,-10.000000,-37.000000,1059.000000
1745876403,19031,-10.000000,8.000000,1051.000000
1745876404,19032,3.000000,8.000000,1051.000000
1745876404,19032,5.000000,-40.000000,1042.000000
1745876404,19033,5.000000,-32.000000,1047.000000
1745876404,19033,42.000000,-32.000000,1047.000000
1745876404,19033,-34.000000,0.000000,1058.000000
1745876404,19034,-34.000000,0.000000,998.000000
1745876404,19034,-32.000000,-41.000000,998.000000
1745876404,19035,-32.000000,1.000000,1021.000000
1745876404,19035,-43.000000,1.000000,1021.000000
1745876404,19035,4.000000,-32.000000,1013.000000
1745876404,19036,4.000000,-32.000000,1020.000000
1745876404,19036,-9.000000,-33.000000,1020.000000
1745876404,19037,-9.000000,-31.000000,1009.000000
1745876404,19037,8.000000,-31.000000,1009.000000
1745876404,19037,0.000000,-35.000000,1001.000000
1745876404,19038,0.000000,-35.000000,1026.000000
1745876404,19038,-42.000000,6.000000,1026.000000
1745876404,19039,-9.000000,-15.000000,1040.000000
1745876404,19039,-9.000000,-15.000000,1040.000000
1745876404,19039,33.000000,-34.000000,1049.000000
1745876404,19040,33.000000,-34.000000,1038.000000
1745876404,19040,1.000000,-34.000000,1038.000000
1745876404,19040,33.000000,-41.000000,1058.000000
1745876404,19041,33.000000,-41.000000,1048.000000
1745876404,19041,-11.000000,10.000000,1048.000000
1745876404,19042,7.000000,-32.000000,1019.000000
1745876404,19042,7.000000,-32.000000,1019.000000
1745876404,19042,8.000000,4.000000,997.000000
1745876404,19043,8.000000,4.000000,1055.000000
1745876404,19043,-34.000000,4.000000,1055.000000
1745876404,19044,-15.000000,-16.000000,1005.000000
1745876404,19044,-15.000000,-16.000000,1005.000000
1745876404,19044,-34.000000,-44.000000,980.000000
1745876404,19045,-34.000000,-21.000000,1002.000000
1745876404,19045,11.000000,-21.000000,1002.000000
1745876404,19046,32.000000,-43.000000,1022.000000
1745876404,19046,32.000000,-43.000000,996.000000
1745876404,19046,-38.000000,-32.000000,996.000000
1745876404,19047,-8.000000,-33.000000,1052.000000
1745876404,19047,-2.000000,-33.000000,1052.000000
1745876404,19047,-34.000000,6.000000,1054.000000
1745876404,19048,-34.000000,-36.000000,1076.000000
1745876404,19048,6.000000,-36.000000,1076.000000
1745876404,19049,31.000000,3.000000,1010.000000
1745876404,19049,31.000000,3.000000,1002.000000
1745876404,19049,-13.000000,7.000000,1002.000000
1745876404,19050,-13.000000,-44.000000,975.000000
1745876404,19050,-6.000000,-44.000000,975.000000
1745876404,19051,-10.000000,-31.000000,1017.000000
1745876404,19051,-10.000000,-31.000000,1054.000000
1745876404,19051,-15.000000,8.000000,1054.000000
1745876404,19052,-15.000000,-38.000000,1024.000000
1745876404,19052,-9.000000,-38.000000,1024.000000
1745876404,19053,13.000000,-41.000000,1001.000000
1745876404,19053,13.000000,-41.000000,999.000000
1745876404,19053,-10.000000,-19.000000,999.000000
1745876404,19054,-40.000000,-34.000000,995.000000
1745876404,19054,-22.000000,-34.000000,995.000000
1745876404,19055,-8.000000,0.000000,1050.000000
1745876404,19055,-8.000000,0.000000,1049.000000
1745876404,19055,10.000000,14.000000,1049.000000
1745876404,19056,-34.000000,-38.000000,1055.000000
1745876404,19056,-34.000000,-38.000000,1004.000000
1745876404,19056,-8.000000,-35.000000,1004.000000
1745876404,19057,-9.000000,9.000000,1000.000000
1745876404,19057,-9.000000,9.000000,1000.000000
1745876404,19058,10.000000,-17.000000,1015.000000
1745876404,19058,10.000000,-17.000000,1025.000000
1745876404,19058,-13.000000,8.000000,1025.000000
1745876404,19059,-10.000000,0.000000,1032.000000
1745876404,19059,-10.000000,0.000000,1032.000000
1745876404,19060,-10.000000,-42.000000,1021.000000
1745876404,19060,-10.000000,-38.000000,1020.000000
1745876404,19060,-37.000000,-38.000000,1020.000000
1745876404,19061,-9.000000,-19.000000,1054.000000
1745876404,19061,-9.000000,-19.000000,980.000000
1745876404,19061,-31.000000,-32.000000,980.000000
1745876404,19062,-31.000000,-31.000000,1018.000000
1745876404,19062,-38.000000,-31.000000,1018.000000
1745876404,19063,-4.000000,6.000000,1005.000000
1745876404,19063,-4.000000,-24.000000,1008.000000
1745876404,19063,-41.000000,-35.000000,1008.000000
1745876404,19064,-5.000000,-45.000000,1013.000000
1745876404,19064,-5.000000,-45.000000,976.000000
1745876404,19065,-6.000000,7.000000,976.000000
1745876404,19065,-6.000000,0.000000,999.000000
1745876404,19065,32.000000,0.000000,999.000000
1745876404,19066,34.000000,-32.000000,972.000000
1745876404,19066,34.000000,-32.000000,1052.000000
1745876404,19067,35.000000,-38.000000,1052.000000
1745876404,19067,35.000000,-43.000000,979.000000
1745876404,19067,41.000000,-43.000000,979.000000
1745876404,19068,-12.000000,-35.000000,1002.000000
1745876404,19068,-12.000000,-35.000000,1011.000000
1745876404,19069,-3.000000,-42.000000,1011.000000
1745876404,19069,-34.000000,-35.000000,1017.000000
1745876404,19069,-15.000000,-35.000000,1017.000000
1745876404,19070,8.000000,-33.000000,1004.000000
1745876404,19070,8.000000,-2.000000,1058.000000
1745876404,19070,14.000000,14.000000,1058.000000
1745876404,19071,-35.000000,2.000000,1031.000000
1745876404,19071,-35.000000,2.000000,1010.000000
1745876404,19072,33.000000,-35.000000,1010.000000
1745876404,19072,-8.000000,4.000000,1016.000000
1745876404,19072,-8.000000,4.000000,1016.000000
1745876404,19073,10.000000,-41.000000,981.000000
1745876404,19073,10.000000,-41.000000,1017.000000
1745876404,19074,15.000000,5.000000,1017.000000
1745876404,19074,-11.000000,-31.000000,1059.000000
1745876404,19074,-11.000000,-31.000000,1059.000000
1745876404,19075,11.000000,-38.000000,1018.000000
1745876404,19075,11.000000,-16.000000,1016.000000
1745876404,19076,-37.000000,-16.000000,1016.000000
1745876404,19076,-7.000000,-45.000000,1050.000000
1745876404,19076,-7.000000,-45.000000,1017.000000
1745876404,19077,-36.000000,-38.000000,1017.000000
1745876404,19077,-6.000000,-41.000000,1057.000000
1745876404,19078,-3.000000,-41.000000,1057.000000
1745876404,19078,7.000000,13.000000,1054.000000
1745876404,19078,7.000000,-36.000000,1044.000000
1745876404,19079,-9.000000,-36.000000,1044.000000
1745876404,19079,34.000000,9.000000,1006.000000
1745876404,19079,34.000000,9.000000,1002.000000
1745876404,19080,-42.000000,5.000000,1002.000000
1745876404,19080,-42.000000,8.000000,981.000000
1745876404,19081,-32.000000,8.000000,981.000000
1745876404,19081,-34.000000,-33.000000,1049.000000
1745876404,19081,-34.000000,-33.000000,1019.000000
1745876404,19082,-13.000000,-33.000000,1019.000000
1745876404,19082,-13.000000,0.000000,1044.000000
1745876404,19083,-11.000000,0.000000,1044.000000
1745876404,19083,42.000000,-34.000000,1008.000000
1745876404,19083,42.000000,-34.000000,978.000000
1745876404,19084,0.000000,4.000000,978.000000
1745876404,19084,0.000000,-33.000000,1002.000000
1745876404,19085,6.000000,-33.000000,1002.000000
1745876404,19085,-8.000000,3.000000,1053.000000
1745876404,19085,-8.000000,-27.000000,1080.000000
1745876404,19086,-38.000000,-39.000000,1080.000000
1745876404,19086,37.000000,-37.000000,1048.000000
1745876404,19086,37.000000,-37.000000,1051.000000
1745876404,19087,-36.000000,1.000000,1051.000000
1745876404,19087,-31.000000,-36.000000,973.000000
1745876404,19088,-31.000000,-36.000000,973.000000
1745876404,19088,-45.000000,1.000000,981.000000
1745876404,19088,-45.000000,1.000000,1013.000000
1745876404,19089,3.000000,-38.000000,1013.000000
1745876404,19089,0.000000,-38.000000,980.000000
1745876404,19090,0.000000,-38.000000,980.000000
1745876404,19090,14.000000,8.000000,1054.000000
1745876404,19090,14.000000,-32.000000,976.000000
1745876404,19091,10.000000,-32.000000,976.000000
1745876404,19091,-17.000000,-38.000000,1016.000000
1745876404,19092,-17.000000,-38.000000,1055.000000
1745876404,19092,-13.000000,-38.000000,1055.000000
1745876404,19092,4.000000,-39.000000,1056.000000
1745876404,19093,4.000000,-39.000000,1056.000000
1745876404,19093,-9.000000,-31.000000,1029.000000
1745876404,19094,-9.000000,7.000000,1050.000000
1745876404,19094,5.000000,7.000000,1050.000000
1745876404,19094,-35.000000,-38.000000,1057.000000
1745876404,19095,-35.000000,-38.000000,998.000000
1745876404,19095,-15.000000,10.000000,998.000000
1745876404,19095,-15.000000,-36.000000,1048.000000
1745876404,19096,1.000000,-36.000000,1048.000000
1745876404,19096,-34.000000,-37.000000,1017.000000
1745876404,19097,-34.000000,-37.000000,1052.000000
1745876404,19097,14.000000,0.000000,1052.000000
1745876404,19097,14.000000,-12.000000,1022.000000
1745876404,19098,10.000000,-12.000000,1022.000000
1745876404,19098,0.000000,5.000000,1010.000000
1745876404,19099,0.000000,5.000000,1054.000000
1745876404,19099,41.000000,4.000000,1054.000000
1745876404,19099,-40.000000,-31.000000,1017.000000
1745876404,19100,-40.000000,-31.000000,1017.000000
1745876404,19100,11.000000,-43.000000,1006.000000
1745876404,19100,11.000000,-31.000000,1000.000000
1745876404,19101,-3.000000,-31.000000,1000.000000
1745876404,19101,-32.000000,0.000000,1047.000000
1745876404,19102,-32.000000,0.000000,1006.000000
1745876404,19102,4.000000,1.000000,1006.000000
1745876404,19103,-27.000000,5.000000,1012.000000
1745876404,19103,-27.000000,5.000000,1012.000000
1745876404,19103,-34.000000,-42.000000,1050.000000
1745876404,19104,-34.000000,-42.000000,971.000000
1745876404,19104,0.000000,-36.000000,971.000000
1745876404,19104,-11.000000,-31.000000,1045.000000
1745876404,19105,-11.000000,-31.000000,1045.000000
1745876404,19105,-6.000000,2.000000,1001.000000
1745876404,19106,-6.000000,9.000000,1002.000000
1745876404,19106,-16.000000,9.000000,1002.000000
1745876404,19106,-4.000000,-35.000000,1051.000000
1745876404,19107,-4.000000,-35.000000,998.000000
1745876404,19107,-32.000000,-37.000000,998.000000
1745876404,19108,-6.000000,-34.000000,1017.000000
1745876404,19108,-6.000000,-34.000000,1017.000000
1745876404,19108,14.000000,14.000000,1025.000000
1745876404,19109,14.000000,3.000000,1056.000000
1745876404,19109,-38.000000,3.000000,1056.000000
1745876404,19109,-39.000000,4.000000,980.000000
1745876404,19110,-39.000000,4.000000,1048.000000
1745876404,19110,-43.000000,8.000000,1048.000000
1745876404,19111,-43.000000,-42.000000,980.000000
1745876404,19111,-33.000000,-42.000000,980.000000
1745876404,19111,-41.000000,-32.000000,1024.000000
1745876404,19112,-41.000000,-32.000000,1008.000000
1745876404,19112,0.000000,9.000000,1008.000000
1745876404,19113,0.000000,-13.000000,1009.000000
1745876404,19113,-25.000000,-13.000000,1009.000000
1745876404,19113,33.000000,2.000000,1037.000000
1745876404,19114,33.000000,2.000000,976.000000
1745876404,19114,1.000000,0.000000,976.000000
1745876404,19115,11.000000,-43.000000,982.000000
1745876404,19115,11.000000,-43.000000,982.000000
1745876404,19115,-14.000000,9.000000,969.000000
1745876404,19116,-14.000000,-34.000000,1026.000000
1745876404,19116,-21.000000,-34.000000,1026.000000
1745876404,19117,3.000000,-37.000000,1027.000000
1745876404,19117,3.000000,-37.000000,1010.000000
1745876404,19117,2.000000,6.000000,1010.000000
1745876404,19118,2.000000,-41.000000,1018.000000
1745876404,19118,2.000000,-41.000000,1018.000000
1745876404,19118,8.000000,4.000000,991.000000
1745876404,19119,8.000000,4.000000,1004.000000
1745876404,19119,5.000000,8.000000,1004.000000
1745876404,19120,-32.000000,-15.000000,976.000000
1745876404,19120,-32.000000,-15.000000,976.000000
1745876404,19120,4.000000,6.000000,1008.000000
1745876404,19121,4.000000,11.000000,1019.000000
1745876404,19121,12.000000,11.000000,1019.000000
1745876404,19122,-43.000000,6.000000,982.000000
1745876404,19122,-43.000000,-24.000000,951.000000
1745876404,19122,-6.000000,-34.000000,951.000000
1745876404,19123,-39.000000,7.000000,973.000000
1745876404,19123,-39.000000,7.000000,973.000000
1745876404,19124,3.000000,-43.000000,975.000000
1745876404,19124,3.000000,14.000000,1011.000000
1745876404,19124,14.000000,14.000000,1011.000000
1745876404,19125,-11.000000,-39.000000,1054.000000
1745876404,19125,-11.000000,-39.000000,975.000000
1745876404,19125,-12.000000,3.000000,975.000000
1745876404,19126,-12.000000,14.000000,1008.000000
1745876404,19126,3.000000,14.000000,1008.000000
1745876404,19127,3.000000,0.000000,1009.000000
1745876404,19127,3.000000,0.000000,978.000000
1745876404,19127,-38.000000,4.000000,978.000000
1745876404,19128,-38.000000,-40.000000,1032.000000
1745876404,19128,-2.000000,-40.000000,1032.000000
1745876404,19129,2.000000,7.000000,1022.000000
1745876404,19129,2.000000,-22.000000,994.000000
1745876404,19129,-34.000000,-34.000000,994.000000
1745876404,19130,-2.000000,5.000000,993.000000
1745876404,19130,-2.000000,5.000000,993.000000
1745876404,19131,-42.000000,4.000000,972.000000
1745876404,19131,-42.000000,-38.000000,980.000000
1745876404,19131,14.000000,-38.000000,980.000000
1745876404,19132,-9.000000,10.000000,1045.000000
1745876404,19132,-9.000000,10.000000,1027.000000
1745876404,19133,15.000000,-36.000000,1027.000000
1745876404,19133,15.000000,14.000000,979.000000
1745876404,19133,-6.000000,14.000000,979.000000
1745876404,19134,13.000000,5.000000,1056.000000
1745876404,19134,13.000000,5.000000,1003.000000
1745876404,19134,14.000000,-33.000000,1003.000000
1745876404,19135,-23.000000,14.000000,994.000000
1745876404,19135,-23.000000,14.000000,994.000000
1745876404,19136,13.000000,5.000000,1051.000000
1745876404,19136,13.000000,13.000000,1025.000000
1745876404,19136,3.000000,13.000000,1025.000000
1745876404,19137,-45.000000,8.000000,996.000000
1745876404,19137,-45.000000,8.000000,988.000000
1745876404,19138,-5.000000,4.000000,988.000000
1745876404,19138,-38.000000,10.000000,970.000000
1745876404,19138,-38.000000,10.000000,970.000000
1745876404,19139,-36.000000,-21.000000,1023.000000
1745876404,19139,-36.000000,5.000000,1003.000000
1745876404,19139,-11.000000,5.000000,1003.000000
1745876404,19140,9.000000,-31.000000,1053.000000
1745876404,19140,9.000000,-31.000000,967.000000
1745876404,19141,-10.000000,-33.000000,967.000000
1745876404,19141,-10.000000,11.000000,1008.000000
1745876404,19142,-17.000000,11.000000,1008.000000
1745876404,19142,-11.000000,9.000000,1027.000000
1745876404,19142,-11.000000,9.000000,1017.000000
1745876404,19143,1.000000,9.000000,1017.000000
1745876404,19143,1.000000,2.000000,1039.000000
1745876404,19143,-14.000000,2.000000,1039.000000
1745876404,19144,-10.000000,0.000000,1012.000000
1745876404,19144,-10.000000,0.000000,972.000000
1745876404,19145,-17.000000,-31.000000,972.000000
1745876404,19145,-14.000000,-18.000000,973.000000
